conteo,tupla,X,L,R,M,T,P,Pr,PrX,PrL,PrM
1,6|8|17|31,230,366,136,366|94,366|94,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,6|8|21|23,230,76,154,76|384,76|384,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,6|8|24|37,230,383,153,383|77,383|77,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,6|8|9|16,230,47,183,47|413,47|413,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,6|9|10|13,230,411,181,411|49,411|49,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,6|9|10|22,230,411,181,411|49,411|49,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,6|9|13|22,230,411,181,411|49,411|49,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,6|9|16|22,230,53,177,53|407,53|407,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,6|9|16|27,230,53,177,53|407,53|407,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,6|9|19|37,230,19,211,19|441,19|441,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,6|9|19|39,230,19,211,19|441,19|441,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,6|9|22|27,230,53,177,53|407,53|407,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,6|9|24|30,230,319,89,319|141,319|141,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,6|9|29|32,230,384,154,384|76,384|76,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,6|9|29|33,230,384,154,384|76,384|76,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,6|9|31|32,230,83,147,83|377,83|377,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,6|9|32|33,230,384,154,384|76,384|76,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,6|9|37|39,230,19,211,19|441,19|441,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|10|13|21,230,333,103,333|127,333|127,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|10|17|37,230,82,148,82|378,82|378,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|10|17|43,230,82,148,82|378,82|378,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|10|18|40,230,386,156,386|74,386|74,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|10|22|39,230,202,28,202|258,202|258,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|10|37|43,230,82,148,82|378,82|378,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|10|42|43,230,403,173,403|57,403|57,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|11|13|38,230,227,3,227|233,227|233,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|11|14|30,230,339,109,339|121,339|121,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|11|14|42,230,339,109,339|121,339|121,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|11|17|18,230,265,35,265|195,265|195,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|11|17|43,230,265,35,265|195,265|195,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|11|18|43,230,265,35,265|195,265|195,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|11|30|42,230,339,109,339|121,339|121,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|11|39|43,230,212,18,212|248,212|248,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|12|20|23,230,15,215,15|445,15|445,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|12|20|32,230,15,215,15|445,15|445,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|12|23|32,230,15,215,15|445,15|445,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|12|27|35,230,12,218,12|448,12|448,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|12|27|41,230,12,218,12|448,12|448,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|12|35|41,230,12,218,12|448,12|448,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|13|27|29,230,58,172,58|402,58|402,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
2,7|13|27|41,153,58,95,58|79|323,58|79|323,0.0008695652173913044,0.6669565217391304,1.0,1.0,0.0008695652173913044
1,7|13|28|34,230,256,26,256|204,256|204,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|13|28|40,230,256,26,256|204,256|204,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|13|29|41,230,58,172,58|402,58|402,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|13|34|40,230,256,26,256|204,256|204,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|14|19|37,230,141,89,141|319,141|319,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|14|19|40,230,141,89,141|319,141|319,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|14|30|42,230,339,109,339|121,339|121,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|14|37|40,230,141,89,141|319,141|319,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|15|16|22,230,162,68,162|298,162|298,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|15|18|29,230,115,115,115|345,115|345,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|15|18|32,230,115,115,115|345,115|345,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|15|22|23,230,219,11,219|241,219|241,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|15|22|42,230,219,11,219|241,219|241,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|15|23|42,230,219,11,219|241,219|241,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|15|26|41,230,126,104,126|334,126|334,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|15|26|43,230,126,104,126|334,126|334,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|15|27|32,230,218,12,218|242,218|242,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|15|27|40,230,218,12,218|242,218|242,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|15|29|32,230,115,115,115|345,115|345,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|15|32|40,230,218,12,218|242,218|242,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|15|34|40,230,75,155,75|385,75|385,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|15|34|42,230,75,155,75|385,75|385,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|15|38|40,230,183,47,183|277,183|277,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|15|40|42,230,75,155,75|385,75|385,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|15|41|43,230,126,104,126|334,126|334,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|16|24|35,230,401,171,401|59,401|59,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|16|24|43,230,401,171,401|59,401|59,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|16|26|30,230,144,86,144|316,144|316,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|16|26|32,230,144,86,144|316,144|316,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|16|26|41,230,213,17,213|247,213|247,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|16|30|32,230,144,86,144|316,144|316,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|16|35|43,230,401,171,401|59,401|59,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|16|38|39,230,307,77,307|153,307|153,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|17|18|20,230,368,138,368|92,368|92,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|17|18|24,230,240,10,240|220,240|220,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|17|18|28,230,240,10,240|220,240|220,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|17|18|43,230,265,35,265|195,265|195,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|17|19|27,230,68,162,68|392,68|392,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|17|19|36,230,68,162,68|392,68|392,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|17|24|28,230,240,10,240|220,240|220,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|17|27|36,230,68,162,68|392,68|392,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|17|32|37,230,327,97,327|133,327|133,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|17|37|43,230,82,148,82|378,82|378,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|18|19|33,230,73,157,73|387,73|387,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|18|19|35,230,73,157,73|387,73|387,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|18|21|23,230,197,33,197|263,197|263,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|18|21|28,230,197,33,197|263,197|263,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|18|23|28,230,197,33,197|263,197|263,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|18|24|28,230,240,10,240|220,240|220,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|18|29|32,230,115,115,115|345,115|345,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|18|33|35,230,73,157,73|387,73|387,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|19|22|34,230,206,24,206|254,206|254,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|19|27|36,230,68,162,68|392,68|392,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|19|33|35,230,73,157,73|387,73|387,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|19|37|40,230,141,89,141|319,141|319,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|20|23|32,230,15,215,15|445,15|445,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|20|26|32,230,146,84,146|314,146|314,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|20|26|38,230,146,84,146|314,146|314,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|20|32|38,230,146,84,146|314,146|314,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|21|23|28,230,197,33,197|263,197|263,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|21|32|33,230,389,159,389|71,389|71,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|21|32|34,230,389,159,389|71,389|71,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|21|33|34,230,389,159,389|71,389|71,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|22|23|42,230,219,11,219|241,219|241,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|22|25|32,230,289,59,289|171,289|171,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|22|25|33,230,289,59,289|171,289|171,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|22|32|33,230,289,59,289|171,289|171,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|23|33|35,230,306,76,306|154,306|154,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|23|33|36,230,306,76,306|154,306|154,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
2,7|23|35|36,153,27,126,27|279|154,27|279|154,0.0008695652173913044,0.6669565217391304,1.0,1.0,0.0008695652173913044
1,7|23|36|43,230,8,222,8|452,8|452,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|24|35|43,230,401,171,401|59,401|59,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|25|29|32,230,108,122,108|352,108|352,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|25|29|41,230,108,122,108|352,108|352,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|25|31|33,230,322,92,322|138,322|138,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|25|31|41,230,322,92,322|138,322|138,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|25|32|33,230,289,59,289|171,289|171,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|25|32|41,230,108,122,108|352,108|352,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|25|33|41,230,322,92,322|138,322|138,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|26|27|41,230,39,191,39|421,39|421,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|26|30|32,230,144,86,144|316,144|316,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|26|32|33,230,203,27,203|257,203|257,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|26|32|38,230,146,84,146|314,146|314,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|26|41|43,230,126,104,126|334,126|334,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|27|29|41,230,58,172,58|402,58|402,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|27|32|40,230,218,12,218|242,218|242,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|27|35|41,230,12,218,12|448,12|448,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|27|38|39,230,345,115,345|115,345|115,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|28|34|40,230,256,26,256|204,256|204,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|29|32|41,230,108,122,108|352,108|352,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|31|33|41,230,322,92,322|138,322|138,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|32|33|34,230,389,159,389|71,389|71,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|32|37|38,230,151,79,151|309,151|309,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|32|37|41,230,151,79,151|309,151|309,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|32|38|41,230,151,79,151|309,151|309,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|33|35|36,230,306,76,306|154,306|154,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|34|40|42,230,75,155,75|385,75|385,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|37|38|41,230,151,79,151|309,151|309,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|8|10|42,230,403,173,403|57,403|57,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|8|10|43,230,403,173,403|57,403|57,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|8|13|27,230,137,93,137|323,137|323,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|8|13|41,230,137,93,137|323,137|323,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|8|14|28,230,255,25,255|205,255|205,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|8|17|32,230,327,97,327|133,327|133,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|8|17|37,230,327,97,327|133,327|133,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|8|24|41,230,441,211,441|19,441|19,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|8|27|38,230,345,115,345|115,345|115,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|8|27|39,230,345,115,345|115,345|115,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|8|27|41,230,137,93,137|323,137|323,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|8|32|37,230,327,97,327|133,327|133,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|8|38|39,230,345,115,345|115,345|115,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|8|42|43,230,403,173,403|57,403|57,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|9|10|22,230,202,28,202|258,202|258,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|9|10|39,230,202,28,202|258,202|258,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|9|11|13,230,227,3,227|233,227|233,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|9|11|38,230,227,3,227|233,227|233,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|9|13|38,230,227,3,227|233,227|233,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|9|17|39,230,17,213,17|443,17|443,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,7|9|22|39,230,202,28,202|258,202|258,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,8|10|12|40,230,288,58,288|172,288|172,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,8|10|15|40,230,263,33,263|197,263|197,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,8|10|18|31,230,66,164,66|394,66|394,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,8|10|18|42,230,66,164,66|394,66|394,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,8|10|19|22,230,448,218,448|12,448|12,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,8|10|19|30,230,448,218,448|12,448|12,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,8|10|22|30,230,448,218,448|12,448|12,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,8|10|26|32,230,194,36,194|266,194|266,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,8|10|30|35,230,298,68,298|162,298|162,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,8|10|30|40,230,298,68,298|162,298|162,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,8|10|31|42,230,66,164,66|394,66|394,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,8|10|35|40,230,298,68,298|162,298|162,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,8|10|42|43,230,403,173,403|57,403|57,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,8|11|25|31,230,60,170,60|400,60|400,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,8|11|25|32,230,60,170,60|400,60|400,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,8|11|29|32,230,397,167,397|63,397|63,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,8|11|31|32,230,60,170,60|400,60|400,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,8|11|36|42,230,110,120,110|350,110|350,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,8|12|14|30,230,264,34,264|196,264|196,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,8|12|15|27,230,302,72,302|158,302|158,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
1,8|12|15|35,230,302,72,302|158,302|158,0.0004347826086956522,0.6668115942028985,1.0,1.0,0.0004347826086956522
