conteo,tupla,X,L,R,M,T,P,Pr,PrX,PrL,PrM
1,7|15|27,228,215,13,215|242,215|242,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,26|35|40,228,241,13,241|216,241|216,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,26|33|35,228,241,13,241|216,241|216,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,7|27|40,228,215,13,215|242,215|242,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,7|32|40,228,215,13,215|242,215|242,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,3|7|21,152,165,13,165,165|165|127,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
2,2|29|31,152,139,13,139|94|224,139|94|224,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
2,2|9|31,152,139,13,139|116|202,139|116|202,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
2,3|6|7,152,165,13,165|232|60,165|232|60,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,7|27|32,228,215,13,215|242,215|242,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|22|38,228,242,14,242|215,242|215,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|28|43,228,214,14,214|243,214|243,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|23|31,228,242,14,242|215,242|215,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|22|31,228,242,14,242|215,242|215,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,22|31|38,228,242,14,242|215,242|215,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|36|43,228,214,14,214|243,214|243,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|36|43,228,214,14,214|243,214|243,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|28|43,228,214,14,214|243,214|243,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,22|23|31,228,242,14,242|215,242|215,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,28|36|43,228,214,14,214|243,214|243,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|22|23,228,242,14,242|215,242|215,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,8|22|25,152,166,14,166|19|272,166|19|272,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
2,19|37|40,152,138,14,138|235|84,138|235|84,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,23|31|38,228,242,14,242|215,242|215,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|14|43,228,214,14,214|243,214|243,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|14|36,228,214,14,214|243,214|243,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|31|38,228,242,14,242|215,242|215,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,22|23|38,228,242,14,242|215,242|215,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,13|39|42,228,243,15,243|214,243|214,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,24|25|42,228,213,15,213|244,213|244,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,24|40|42,228,213,15,213|244,213|244,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,25|40|42,228,213,15,213|244,213|244,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,13|19|42,228,243,15,243|214,243|214,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,14|25|28,152,137,15,137|177|143,137|177|143,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
5,22|25|40,76,91,15,91|62|32|125|133|14,91|62|32|125|133|14,0.001091703056768559,0.6670305676855895,1.0,1.0,0.001091703056768559
1,13|28|42,228,243,15,243|214,243|214,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,13|28|39,228,243,15,243|214,243|214,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,13|19|39,228,243,15,243|214,243|214,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,13|19|28,228,243,15,243|214,243|214,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,13|16|26,152,167,15,167|277|13,167|277|13,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,19|39|42,228,243,15,243|214,243|214,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,19|28|42,228,243,15,243|214,243|214,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,19|28|39,228,243,15,243|214,243|214,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,17|25|42,228,213,15,213|244,213|244,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,28|39|42,228,243,15,243|214,243|214,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,17|25|40,228,213,15,213|244,213|244,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,2|16|26,152,167,15,167|43|247,167|43|247,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,17|24|42,228,213,15,213|244,213|244,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,17|24|40,228,213,15,213|244,213|244,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,17|40|42,228,213,15,213|244,213|244,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,3|12|29,152,136,16,136|97|224,136|97|224,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,3|15|34,228,212,16,212|245,212|245,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,11|23|39,228,244,16,244|213,244|213,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,11|26|39,228,244,16,244|213,244|213,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|15|31,228,212,16,212|245,212|245,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,11|15|39,228,244,16,244|213,244|213,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,26|31|34,228,212,16,212|245,212|245,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,15|26|31,228,212,16,212|245,212|245,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,3|29|37,152,136,16,136|99|222,136|99|222,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,15|31|34,228,212,16,212|245,212|245,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,3|29|33,152,136,16,136|161|160,136|161|160,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
2,19|33|39,152,168,16,168,168|121|168,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,15|23|39,228,244,16,244|213,244|213,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,15|26|39,228,244,16,244|213,244|213,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,15|26|34,228,212,16,212|245,212|245,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|26|34,228,212,16,212|245,212|245,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,3|31|34,228,212,16,212|245,212|245,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,23|26|39,228,244,16,244|213,244|213,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,4|25|31,152,135,17,135|83|239,135|83|239,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,11|31|35,228,245,17,245|212,245|212,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
3,1|2|5,114,131,17,131|76|144|106,131|76|144|106,0.0006550218340611354,0.6668850072780205,1.0,1.0,0.0006550218340611354
2,9|25|31,152,135,17,135|18|304,135|18|304,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,11|35|36,228,245,17,245|212,245|212,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|31|35,228,245,17,245|212,245|212,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,11|31|36,228,245,17,245|212,245|212,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
3,1|5|30,114,131,17,131|14|206|106,131|14|206|106,0.0006550218340611354,0.6668850072780205,1.0,1.0,0.0006550218340611354
1,9|35|36,228,245,17,245|212,245|212,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,21|27|32,228,211,17,211|246,211|246,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,8|27|32,228,211,17,211|246,211|246,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,31|35|36,228,245,17,245|212,245|212,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|11|35,228,245,17,245|212,245|212,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|11|31,228,245,17,245|212,245|212,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,7|16|41,228,210,18,210|247,210|247,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|7|41,228,210,18,210|247,210|247,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,15|31|36,228,246,18,246|211,246|211,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
3,24|25|40,114,96,18,96|89|28|244,96|89|28|244,0.0006550218340611354,0.6668850072780205,1.0,1.0,0.0006550218340611354
1,16|26|41,228,210,18,210|247,210|247,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|16|41,228,210,18,210|247,210|247,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,7|8|41,152,134,18,134|304|19,134|304|19,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,2|26|41,228,210,18,210|247,210|247,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,4|32|42,152,170,18,170|122|165,170|122|165,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,15|24|31,228,246,18,246|211,246|211,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,7|8|27,152,134,18,134|208|115,134|208|115,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
2,4|32|36,152,170,18,170|163|124,170|163|124,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,9|24|36,228,246,18,246|211,246|211,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|24|31,228,246,18,246|211,246|211,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,15|24|36,228,246,18,246|211,246|211,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,24|31|36,228,246,18,246|211,246|211,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|15|31,228,246,18,246|211,246|211,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|15|36,228,246,18,246|211,246|211,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,30|37|38,228,247,19,247|210,247|210,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,11|39|43,228,209,19,209|248,209|248,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|7|11,228,209,19,209|248,209|248,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,7|11|39,228,209,19,209|248,209|248,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,7|39|43,228,209,19,209|248,209|248,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|39|43,228,209,19,209|248,209|248,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,23|24|38,152,133,19,133|278|46,133|278|46,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,2|37|38,228,247,19,247|210,247|210,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|7|39,228,209,19,209|248,209|248,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,15|37|38,228,247,19,247|210,247|210,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|30|38,228,247,19,247|210,247|210,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|30|37,228,247,19,247|210,247|210,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,8|17|37,152,171,19,171|153|133,171|153|133,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,2|15|38,228,247,19,247|210,247|210,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
3,2|4|33,114,95,19,95|89|106|167,95|89|106|167,0.0006550218340611354,0.6668850072780205,1.0,1.0,0.0006550218340611354
1,15|30|37,228,247,19,247|210,247|210,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|15|37,228,247,19,247|210,247|210,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|11|39,228,209,19,209|248,209|248,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|7|43,228,209,19,209|248,209|248,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,4|11|43,228,209,19,209|248,209|248,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,23|24|26,152,132,20,132|1|324,132|1|324,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,18|29|41,228,208,20,208|249,208|249,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|23|41,228,208,20,208|249,208|249,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|23|29,228,208,20,208|249,208|249,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,18|23|29,228,208,20,208|249,208|249,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|31|35,228,248,20,248|209,248|209,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,1|23|26,152,132,20,132|257|68,132|257|68,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,18|23|41,228,208,20,208|249,208|249,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,13|14|35,228,248,20,248|209,248|209,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,13|14|31,228,248,20,248|209,248|209,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,12|13|31,228,248,20,248|209,248|209,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,12|13|35,228,248,20,248|209,248|209,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,12|31|35,228,248,20,248|209,248|209,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|18|41,228,208,20,208|249,208|249,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,12|14|31,228,248,20,248|209,248|209,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,12|14|35,228,248,20,248|209,248|209,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,12|13|14,228,248,20,248|209,248|209,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|18|23,228,208,20,208|249,208|249,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,10|18|29,228,208,20,208|249,208|249,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|21|35,228,207,21,207|250,207|250,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,1|2|30,152,131,21,131|220|106,131|220|106,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
3,9|31|36,114,135,21,135|110|1|211,135|110|1|211,0.0006550218340611354,0.6668850072780205,1.0,1.0,0.0006550218340611354
2,20|28|39,152,173,21,173|52|232,173|52|232,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,1|19|27,228,249,21,249|208,249|208,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|12|27,228,249,21,249|208,249|208,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|2|21,228,207,21,207|250,207|250,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|12|19,228,249,21,249|208,249|208,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|12|13,228,249,21,249|208,249|208,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,5|21|35,228,207,21,207|250,207|250,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,10|20|28,152,173,21,173|15|269,173|15|269,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,1|13|19,228,249,21,249|208,249|208,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|21|35,228,207,21,207|250,207|250,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|2|35,228,207,21,207|250,207|250,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|5|21,228,207,21,207|250,207|250,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,12|13|19,228,249,21,249|208,249|208,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,12|13|27,228,249,21,249|208,249|208,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|5|35,228,207,21,207|250,207|250,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,13|19|27,228,249,21,249|208,249|208,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,2|5|30,152,131,21,131|220|106,131|220|106,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,1|5|21,228,207,21,207|250,207|250,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,12|19|27,228,249,21,249|208,249|208,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,1|5|35,228,207,21,207|250,207|250,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|9|15,228,250,22,250|207,250|207,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,20|23|38,228,206,22,206|251,206|251,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|9|30,228,250,22,250|207,250|207,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,3|36|39,152,130,22,130|10|317,130|10|317,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
2,3|30|36,152,130,22,130|105|222,130|105|222,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,20|33|38,228,206,22,206|251,206|251,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
3,19|30|34,114,92,22,92|228|15|122,92|228|15|122,0.0006550218340611354,0.6668850072780205,1.0,1.0,0.0006550218340611354
1,2|9|32,228,250,22,250|207,250|207,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
2,4|17|25,152,174,22,174|23|260,174|23|260,0.0004366812227074236,0.6668122270742357,1.0,1.0,0.0004366812227074236
1,14|23|33,228,206,22,206|251,206|251,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,23|33|38,228,206,22,206|251,206|251,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|30|32,228,250,22,250|207,250|207,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|33|38,228,206,22,206|251,206|251,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|20|33,228,206,22,206|251,206|251,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,9|15|32,228,250,22,250|207,250|207,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,15|30|32,228,250,22,250|207,250|207,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,2|15|32,228,250,22,250|207,250|207,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,14|20|38,228,206,22,206|251,206|251,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
1,20|23|33,228,206,22,206|251,206|251,0.0002183406113537118,0.6667394468704512,1.0,1.0,0.0002183406113537118
